Case,gate length,Theta,Phi,Omega,dt,combination,total time,computing time
case148,26,2.531901772561336,1.5500007481685851,4.485773539792018,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,13.5121431350708
case149,10,0.8234360577338155,3.8767961219434683,2.5008998465665058,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 4]",26.0,6.273062229156494
case150,18,1.8734387237823993,3.451244405233849,3.8312810049454065,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,7.022605895996094
case151,33,3.041881759847994,4.51056415133264,0.12570491668490774,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,73.71208548545837
case152,1,2.002182160085838,2.2933271216505733,1.1177853168970568,2.6,[-1],2.6,2431.75173330307
case153,26,2.3850379523461314,1.800043355569739,2.5679571878371927,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",67.60000000000001,18.49225902557373
case154,18,1.4493974704816999,0.7325409059275307,1.1079445772879677,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,84.76592946052551
case155,1,1.1206764523953872,4.867605426139158,4.854998312336996,2.6,[-1],2.6,2414.703988313675
case156,1,2.0488325679325268,1.768453356270476,5.865433315517516,2.6,[-1],2.6,2235.5346813201904
case157,33,2.890788183810127,3.5741593686736968,2.834422734714248,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,118.00205039978027
case158,18,1.6073042324740392,1.302271400565413,2.690617239053732,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,57.39915895462036
case159,1,1.7009382559926556,2.697586111247743,1.274910435939887,2.6,[-1],2.6,2477.6685795783997
case160,27,2.6042821197496075,5.520410970849323,3.174814292747495,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,13.08172345161438
case161,1,1.1986962100870773,2.8830316894392003,1.3115611360221464,2.6,[-1],2.6,2358.3377001285553
case162,11,1.0284123992247074,4.334210092826051,4.465182973983962,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",28.6,5.495657444000244
case163,2,0.3595139995308928,6.231294760135517,3.426663543554612,2.6,"[2, 4]",5.2,0.03098917007446289
case164,27,2.433530560468184,0.3294054869793297,1.8005266624751426,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",70.2,44.90010595321655
case165,18,1.321805258435658,1.533799862974707,2.2748392168956504,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 0, 0]",46.800000000000004,326.2963442802429
case166,1,1.8221897352238556,5.508442124743631,5.1633743685398095,2.6,[-1],2.6,2157.909565925598
case167,1,1.661944183053158,1.2139126230454897,5.969777245908338,2.6,[-1],2.6,2288.0087263584137
case168,10,0.8969903833489029,1.895654173709455,1.782149731795043,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",26.0,4.8839898109436035
case169,9,0.689943873602568,5.43562864355214,2.391903956514758,2.6,"[2, 2, 4, 4, 1, 3, 2, 2, 4]",23.400000000000002,24.40796685218811
case170,1,1.2665612661641257,1.1820297891903457,5.0540295320706266,2.6,[-1],2.6,2368.6896290779114
case171,18,1.3315060134527474,1.6282087373005778,1.6934466689430632,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 4, 2, 3]",46.800000000000004,349.6736490726471
case172,33,2.6529270771766633,0.07408489431741871,2.2075335120059396,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 3, 1, 0]",85.8,875.9228172302246
case173,1,1.7008764599529604,0.2146738521587621,5.725359325203736,2.6,[-1],2.6,2447.360371828079
case174,26,2.0656789771040454,3.0707231399442123,4.6759060996203505,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4, 3, 4]",67.60000000000001,701.817929983139
case175,1,1.1747541047996997,4.865563562835268,0.15832046017165555,2.6,[-1],2.6,2355.5543382167816
case176,11,1.0396171626280613,6.143739725010347,5.98823656578922,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",28.6,5.633874893188477
case177,1,1.2485931262034689,5.911976406725872,3.418299823775467,2.6,[-1],2.6,2266.1160180568695
case178,26,2.1515364150546152,5.757761845350145,0.7623509850652468,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 0, 2]",67.60000000000001,166.68713068962097
case179,26,2.5069149010974745,0.3751340728924188,0.7007699213275874,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,13.0115225315094
case180,1,1.8694312237539075,2.128820923959526,1.5712511275243253,2.6,[-1],2.6,2467.291810274124
case181,26,2.2331906175262555,2.4709201986769376,1.423545677651329,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 2]",67.60000000000001,92.26281547546387
case182,18,1.2537555034554486,6.135017871996362,0.9693101517585968,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 3, 3, 2, 2]",46.800000000000004,1702.990877866745
case183,18,1.6462272981921442,1.1663357059090091,3.162589802751225,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,8.271919965744019
case184,9,0.612676563708817,5.688532809330103,5.603734775910385,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 3]",23.400000000000002,23.835949420928955
case185,10,1.0878749934960767,5.046820111128474,2.2980185787577696,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,2.919114589691162
case186,26,2.134707405035402,1.0485467418059478,3.714242588562252,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1]",67.60000000000001,191.5806782245636
case187,18,1.6824358116915819,4.781864673640465,3.2095405329959843,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,7.60533332824707
case188,33,2.6073221509853632,4.741291780782023,4.064442750537066,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 3, 2]",85.8,1766.497929096222
case189,1,1.9198016560342113,1.6286014954238233,3.1739632979591725,2.6,[-1],2.6,2384.1597588062286
case190,1,1.2596529888367631,5.831539375090889,3.44419831712685,2.6,[-1],2.6,2334.0503430366516
case191,26,2.254069168141739,1.975039902580183,5.14766187119302,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 3]",67.60000000000001,75.17500829696655
case192,1,1.7173378170055444,1.1744804364487547,3.527043541114672,2.6,[-1],2.6,2330.778982400894
case193,26,2.0478225268394636,5.193910060341743,1.020822672452164,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1, 4]",67.60000000000001,794.8668124675751
case194,33,2.7545262996330573,2.2746551673543816,1.2390442680203313,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 3, 1]",85.8,398.04032278060913
case195,1,2.010635540718362,0.6914827631755311,0.17804118680435804,2.6,[-1],2.6,2406.4999809265137
case196,18,1.4442888177386168,5.08376999916919,5.9263074244025375,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 3]",46.800000000000004,109.5568060874939
case197,11,0.9114713873112245,0.5027236023343968,6.067203558292555,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1]",28.6,10.098754405975342
case198,28,2.589884851597066,4.657039769481577,4.31583769505176,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",72.8,42.04400587081909
case199,10,1.0150034851590748,1.2864742532858575,4.052845659734472,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26.0,3.0395781993865967
case200,1,1.7292979415565186,5.825262005546093,5.9699275242483685,2.6,[-1],2.6,2386.3489983081818
case201,10,0.6436733069340373,2.719049444903755,4.42015498055601,2.6,"[4, 4, 1, 1, 3, 3, 0, 4, 1, 1]",26.0,37.83939170837402
case202,11,0.9627268565861328,1.685806793491246,1.268636600581009,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",28.6,7.545390844345093
case203,21,1.905807763369307,0.8745124815197535,5.982857565804687,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",54.6,29.97214674949646
case204,26,2.054700761775807,3.7779012369477285,5.820066160703019,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4]",67.60000000000001,1030.9731359481812
case205,12,0.9818304191171364,0.3963691227273006,0.43115701906514475,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",31.200000000000003,19.17343807220459
case206,18,1.2533794135235838,0.9719034812645779,2.471224316597524,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 2, 2, 4, 4]",46.800000000000004,1690.112403869629
case207,11,0.712197345759455,0.5406376814620525,0.37394970953215356,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 0, 0, 2]",28.6,97.46858882904053
case208,18,1.4670663774683392,2.4782529699235827,3.006411967683943,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2]",46.800000000000004,62.038294315338135
case209,26,2.417396135879749,3.644123749051992,3.029617032847332,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,12.815693378448486
case210,18,1.2835763650790668,3.6200315419613833,5.960769209076684,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 4, 4, 0]",46.800000000000004,1369.9852404594421
case211,19,1.4449780123212195,5.765542818735951,1.7989245902762596,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,409.4585659503937
case212,33,2.712954770027914,5.681126987919679,2.0327357967783035,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 0, 0]",85.8,546.4978380203247
case213,19,1.5358094093365289,5.575809142376325,2.0122224337292263,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2, 1, 1, 1, 3, 2, 2]",49.4,334.3077721595764
case214,18,1.2673990103845085,4.412148388165207,5.9955840218263114,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 0, 3, 1]",46.800000000000004,1560.2824137210846
case215,10,0.873649628931676,0.5750030378380796,4.207848098500346,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26.0,4.986665725708008
case216,1,1.1473902357440242,1.9241914472015889,3.6687396169467656,2.6,[-1],2.6,2282.5057094097137
case217,4,0.5712344188602259,4.092200039421054,2.3190960274312125,2.6,"[3, 3, 2, 2]",10.4,0.5443212985992432
case218,1,1.763209106591623,3.249947284862447,1.996369622650267,2.6,[-1],2.6,2436.8660588264465
case219,1,1.1161751786411458,1.6410993843284987,3.5037501622377243,2.6,[-1],2.6,2411.154150247574
case220,18,1.4963091055277435,2.970840130803712,4.767570467688847,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 0]",46.800000000000004,33.87899351119995
case221,18,1.5393005625462532,4.913087650475554,2.9380680814831592,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 4]",46.800000000000004,24.315586805343628
case222,26,2.086103454739027,1.573972036268743,2.9599760056918907,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2, 0, 1]",67.60000000000001,547.2648186683655
case223,10,0.8908082240965505,0.1524301564524324,2.464831127592779,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26.0,4.107824802398682
case224,10,0.9431716790136047,2.2711648041210606,3.320424040555988,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",26.0,2.8304479122161865
case225,1,1.8240483551250033,0.6883406495713442,4.096886240296284,2.6,[-1],2.6,2325.583202600479
case226,10,0.7758573593053035,4.076869457190308,5.912158923345798,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 1]",26.0,12.48581051826477
case227,26,2.5198240113862056,0.5241202101866255,5.655420846674369,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,13.463736772537231
case228,1,1.9205959645162785,4.170996297733406,2.34142061794197,2.6,[-1],2.6,2294.3747367858887
case229,18,1.2632970945074382,0.2660909973992422,4.089344109168244,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 0, 4, 1, 1]",46.800000000000004,1507.4547493457794
